7.333333333333332815e-01,2.800000000000000266e-01,2.307692307692307820e-01,1.923076923076923184e-01,1.000000000000000000e+00,3.181818181818181213e-01,3.072289156626505369e-01,3.136363636363636576e-01,2.586206896551724310e-01
8.000000000000000444e-01,2.800000000000000266e-01,2.307692307692307820e-01,1.923076923076923184e-01,1.000000000000000000e+00,3.295454545454544748e-01,2.891566265060241392e-01,3.181818181818181768e-01,2.413793103448275967e-01
8.000000000000000444e-01,4.666666666666667296e-01,3.846153846153846367e-01,1.923076923076923184e-01,1.000000000000000000e+00,4.583333333333333703e-01,4.156626506024096446e-01,4.454545454545454919e-01,1.551724137931034531e-01
8.000000000000000444e-01,4.666666666666667296e-01,3.846153846153846367e-01,1.153846153846153910e-01,1.000000000000000000e+00,5.265151515151516026e-01,5.843373493975902999e-01,5.454545454545455252e-01,1.206896551724137984e-01
8.000000000000000444e-01,2.800000000000000266e-01,2.307692307692307820e-01,1.923076923076923184e-01,1.000000000000000000e+00,3.560606060606059664e-01,3.493975903614457978e-01,3.545454545454545525e-01,2.241379310344827624e-01
8.000000000000000444e-01,4.666666666666667296e-01,3.846153846153846367e-01,1.923076923076923184e-01,1.000000000000000000e+00,4.621212121212120438e-01,4.397590361445783413e-01,4.545454545454545303e-01,1.551724137931034531e-01
8.666666666666666963e-01,1.466666666666666674e-01,7.692307692307692735e-02,1.923076923076923184e-01,1.000000000000000000e+00,2.500000000000000000e-01,1.867469879518071918e-01,2.272727272727272652e-01,3.448275862068965747e-01
8.666666666666666963e-01,1.466666666666666674e-01,7.692307692307692735e-02,9.615384615384615641e-01,1.000000000000000000e+00,2.348484848484848342e-01,1.626506024096385505e-01,2.090909090909090773e-01,3.620689655172413812e-01
8.666666666666666963e-01,2.800000000000000266e-01,2.307692307692307820e-01,3.461538461538461453e-01,1.000000000000000000e+00,3.598484848484848064e-01,3.674698795180722510e-01,3.636363636363636465e-01,2.068965517241379282e-01
8.666666666666666963e-01,2.800000000000000266e-01,2.307692307692307820e-01,9.615384615384615641e-01,1.000000000000000000e+00,3.219696969696969613e-01,3.012048192771084043e-01,3.136363636363636576e-01,2.586206896551724310e-01
8.666666666666666963e-01,2.800000000000000266e-01,2.307692307692307820e-01,3.461538461538461453e-01,1.000000000000000000e+00,3.598484848484848064e-01,3.674698795180722510e-01,3.636363636363636465e-01,2.068965517241379282e-01
8.000000000000000444e-01,3.600000000000000422e-01,2.307692307692307820e-01,1.153846153846153910e-01,7.500000000000000000e-01,3.825757575757576245e-01,3.554216867469879304e-01,3.727272727272727959e-01,2.068965517241379282e-01
8.000000000000000444e-01,3.600000000000000422e-01,2.307692307692307820e-01,1.153846153846153910e-01,7.500000000000000000e-01,3.939393939393938671e-01,3.734939759036143836e-01,3.863636363636363535e-01,1.896551724137930939e-01
7.333333333333332815e-01,6.666666666666665186e-02,7.692307692307692735e-02,5.769230769230768718e-01,7.500000000000000000e-01,2.007575757575757458e-01,1.927710843373493799e-01,2.000000000000000111e-01,3.793103448275861878e-01
7.333333333333332815e-01,6.666666666666665186e-02,7.692307692307692735e-02,5.769230769230768718e-01,7.500000000000000000e-01,2.272727272727272096e-01,2.409638554216867179e-01,2.318181818181818121e-01,3.448275862068965747e-01
1.333333333333333315e-01,3.600000000000000422e-01,2.307692307692307820e-01,5.769230769230768718e-01,7.500000000000000000e-01,3.598484848484848064e-01,2.831325301204818401e-01,3.363636363636363646e-01,2.413793103448275967e-01
1.333333333333333315e-01,3.600000000000000422e-01,2.307692307692307820e-01,5.769230769230768718e-01,2.500000000000000000e-01,5.378787878787878451e-01,4.939759036144577564e-01,5.227272727272727071e-01,1.206896551724137984e-01
1.333333333333333315e-01,3.600000000000000422e-01,2.307692307692307820e-01,5.769230769230768718e-01,7.500000000000000000e-01,3.598484848484848064e-01,2.951807228915662717e-01,3.363636363636363646e-01,2.413793103448275967e-01
1.333333333333333315e-01,3.600000000000000422e-01,2.307692307692307820e-01,5.769230769230768718e-01,2.500000000000000000e-01,5.757575757575756903e-01,5.421686746987951500e-01,5.636363636363636020e-01,1.034482758620689641e-01
1.333333333333333315e-01,2.000000000000000111e-01,7.692307692307692735e-02,5.769230769230768718e-01,7.500000000000000000e-01,2.045454545454545026e-01,1.506024096385542022e-01,1.863636363636363424e-01,3.965517241379310498e-01
1.333333333333333315e-01,1.466666666666666674e-01,7.692307692307692735e-02,5.769230769230768718e-01,1.000000000000000000e+00,2.765151515151514916e-01,2.349397590361445853e-01,2.636363636363636687e-01,3.103448275862069061e-01
1.333333333333333315e-01,1.466666666666666674e-01,7.692307692307692735e-02,9.615384615384615641e-01,1.000000000000000000e+00,2.803030303030302761e-01,2.108433734939758886e-01,2.590909090909091494e-01,3.103448275862069061e-01
1.333333333333333315e-01,1.466666666666666674e-01,7.692307692307692735e-02,5.769230769230768718e-01,1.000000000000000000e+00,3.068181818181818232e-01,2.831325301204818401e-01,2.999999999999999889e-01,2.586206896551724310e-01
1.333333333333333315e-01,2.000000000000000111e-01,7.692307692307692735e-02,5.769230769230768718e-01,7.500000000000000000e-01,2.045454545454545026e-01,1.506024096385542022e-01,1.863636363636363424e-01,3.965517241379310498e-01
0.000000000000000000e+00,1.466666666666666674e-01,7.692307692307692735e-02,5.769230769230768718e-01,1.000000000000000000e+00,2.765151515151514916e-01,2.349397590361445853e-01,2.636363636363636687e-01,3.103448275862069061e-01
0.000000000000000000e+00,1.466666666666666674e-01,7.692307692307692735e-02,9.615384615384615641e-01,1.000000000000000000e+00,2.803030303030302761e-01,2.108433734939758886e-01,2.590909090909091494e-01,3.103448275862069061e-01
0.000000000000000000e+00,2.000000000000000111e-01,7.692307692307692735e-02,5.769230769230768718e-01,7.500000000000000000e-01,2.689393939393939226e-01,2.048192771084337283e-01,2.454545454545454808e-01,3.275862068965517127e-01
0.000000000000000000e+00,1.466666666666666674e-01,7.692307692307692735e-02,5.769230769230768718e-01,1.000000000000000000e+00,2.689393939393939226e-01,2.108433734939758886e-01,2.500000000000000000e-01,3.103448275862069061e-01
0.000000000000000000e+00,1.466666666666666674e-01,7.692307692307692735e-02,9.615384615384615641e-01,1.000000000000000000e+00,2.992424242424241987e-01,2.349397590361445853e-01,2.772727272727272818e-01,2.931034482758620441e-01
0.000000000000000000e+00,2.133333333333333470e-01,7.692307692307692735e-02,5.769230769230768718e-01,7.500000000000000000e-01,2.386363636363636187e-01,1.927710843373493799e-01,2.227272727272727459e-01,3.448275862068965747e-01
0.000000000000000000e+00,3.600000000000000422e-01,2.307692307692307820e-01,5.769230769230768718e-01,7.500000000000000000e-01,3.257575757575758013e-01,2.710843373493975750e-01,3.090909090909091383e-01,2.586206896551724310e-01
0.000000000000000000e+00,1.466666666666666674e-01,7.692307692307692735e-02,5.769230769230768718e-01,1.000000000000000000e+00,2.878787878787879007e-01,2.469879518072288782e-01,2.727272727272727071e-01,2.931034482758620441e-01
0.000000000000000000e+00,3.600000000000000422e-01,2.307692307692307820e-01,5.769230769230768718e-01,7.500000000000000000e-01,3.371212121212120438e-01,3.012048192771084043e-01,3.272727272727273262e-01,2.413793103448275967e-01
1.333333333333333315e-01,3.600000000000000422e-01,2.307692307692307820e-01,5.769230769230768718e-01,7.500000000000000000e-01,3.409090909090908839e-01,2.831325301204818401e-01,3.227272727272726960e-01,2.413793103448275967e-01
1.333333333333333315e-01,3.600000000000000422e-01,2.307692307692307820e-01,5.769230769230768718e-01,7.500000000000000000e-01,3.446969696969697239e-01,3.012048192771084043e-01,3.318181818181818454e-01,2.413793103448275967e-01
1.333333333333333315e-01,1.466666666666666674e-01,7.692307692307692735e-02,5.769230769230768718e-01,1.000000000000000000e+00,2.916666666666666297e-01,2.349397590361445853e-01,2.727272727272727071e-01,2.931034482758620441e-01
1.333333333333333315e-01,3.600000000000000422e-01,2.307692307692307820e-01,6.538461538461538547e-01,7.500000000000000000e-01,3.295454545454544748e-01,2.530120481927710108e-01,3.045454545454546191e-01,2.586206896551724310e-01
1.333333333333333315e-01,1.466666666666666674e-01,7.692307692307692735e-02,5.769230769230768718e-01,1.000000000000000000e+00,3.181818181818181213e-01,2.710843373493975750e-01,3.045454545454546191e-01,2.586206896551724310e-01
1.333333333333333315e-01,3.600000000000000422e-01,2.307692307692307820e-01,5.769230769230768718e-01,7.500000000000000000e-01,3.371212121212120438e-01,3.012048192771084043e-01,3.272727272727273262e-01,2.413793103448275967e-01
1.333333333333333315e-01,3.600000000000000422e-01,2.307692307692307820e-01,6.538461538461538547e-01,1.000000000000000000e+00,4.128787878787877896e-01,3.554216867469879304e-01,3.954545454545455030e-01,1.896551724137930939e-01
5.999999999999999778e-01,2.800000000000000266e-01,2.307692307692307820e-01,5.769230769230768718e-01,7.500000000000000000e-01,3.219696969696969613e-01,2.951807228915662717e-01,3.136363636363636576e-01,2.586206896551724310e-01
5.999999999999999778e-01,3.600000000000000422e-01,2.307692307692307820e-01,5.769230769230768718e-01,7.500000000000000000e-01,3.446969696969697239e-01,2.951807228915662717e-01,3.272727272727273262e-01,2.413793103448275967e-01
5.999999999999999778e-01,2.800000000000000266e-01,2.307692307692307820e-01,5.769230769230768718e-01,7.500000000000000000e-01,3.257575757575758013e-01,3.072289156626505369e-01,3.181818181818181768e-01,2.413793103448275967e-01
5.999999999999999778e-01,3.600000000000000422e-01,2.307692307692307820e-01,5.769230769230768718e-01,7.500000000000000000e-01,3.446969696969697239e-01,3.012048192771084043e-01,3.318181818181818454e-01,2.413793103448275967e-01
1.333333333333333315e-01,7.066666666666666652e-01,3.846153846153846367e-01,5.769230769230768718e-01,1.000000000000000000e+00,5.871212121212120438e-01,5.361445783132530174e-01,5.681818181818182323e-01,1.034482758620689641e-01
1.333333333333333315e-01,7.066666666666666652e-01,3.846153846153846367e-01,9.615384615384615641e-01,1.000000000000000000e+00,4.734848484848484529e-01,5.120481927710842651e-01,4.863636363636363869e-01,1.379310344827586188e-01
1.333333333333333315e-01,7.066666666666666652e-01,3.846153846153846367e-01,5.769230769230768718e-01,1.000000000000000000e+00,5.871212121212120438e-01,5.361445783132530174e-01,5.681818181818182323e-01,1.034482758620689641e-01
1.333333333333333315e-01,7.066666666666666652e-01,3.846153846153846367e-01,9.615384615384615641e-01,1.000000000000000000e+00,4.734848484848484529e-01,5.120481927710842651e-01,4.863636363636363869e-01,1.379310344827586188e-01
5.999999999999999778e-01,7.066666666666666652e-01,3.846153846153846367e-01,5.769230769230768718e-01,1.000000000000000000e+00,5.871212121212120438e-01,5.361445783132530174e-01,5.681818181818182323e-01,1.034482758620689641e-01
5.999999999999999778e-01,7.066666666666666652e-01,3.846153846153846367e-01,9.615384615384615641e-01,1.000000000000000000e+00,4.734848484848484529e-01,5.120481927710842651e-01,4.863636363636363869e-01,1.379310344827586188e-01
8.000000000000000444e-01,7.066666666666666652e-01,3.846153846153846367e-01,1.153846153846153910e-01,1.000000000000000000e+00,4.848484848484848619e-01,4.698795180722891707e-01,4.818181818181818121e-01,1.379310344827586188e-01
8.000000000000000444e-01,7.066666666666666652e-01,3.846153846153846367e-01,1.153846153846153910e-01,2.500000000000000000e-01,7.234848484848485084e-01,7.289156626506024805e-01,7.272727272727272929e-01,5.172413793103448204e-02
8.000000000000000444e-01,7.066666666666666652e-01,3.846153846153846367e-01,1.153846153846153910e-01,1.000000000000000000e+00,5.530303030303030942e-01,5.662650602409637912e-01,5.590909090909090828e-01,1.034482758620689641e-01
8.000000000000000444e-01,7.066666666666666652e-01,3.846153846153846367e-01,1.153846153846153910e-01,2.500000000000000000e-01,8.143939393939393367e-01,8.313253012048192891e-01,8.181818181818182323e-01,3.448275862068965469e-02
8.000000000000000444e-01,3.600000000000000422e-01,2.307692307692307820e-01,5.769230769230768718e-01,7.500000000000000000e-01,3.825757575757576245e-01,3.493975903614457978e-01,3.727272727272727959e-01,2.068965517241379282e-01
8.000000000000000444e-01,3.600000000000000422e-01,2.307692307692307820e-01,5.769230769230768718e-01,7.500000000000000000e-01,4.015151515151515471e-01,3.855421686746987597e-01,3.954545454545455030e-01,1.896551724137930939e-01
6.666666666666666574e-02,3.600000000000000422e-01,2.307692307692307820e-01,5.769230769230768718e-01,7.500000000000000000e-01,3.560606060606059664e-01,2.771084337349397075e-01,3.318181818181818454e-01,2.413793103448275967e-01
6.666666666666666574e-02,3.600000000000000422e-01,2.307692307692307820e-01,5.769230769230768718e-01,7.500000000000000000e-01,3.712121212121212155e-01,3.072289156626505369e-01,3.500000000000000333e-01,2.241379310344827624e-01
6.666666666666666574e-02,3.600000000000000422e-01,2.307692307692307820e-01,5.769230769230768718e-01,1.000000000000000000e+00,4.015151515151515471e-01,3.493975903614457978e-01,3.863636363636363535e-01,1.896551724137930939e-01
0.000000000000000000e+00,3.600000000000000422e-01,2.307692307692307820e-01,5.769230769230768718e-01,7.500000000000000000e-01,3.409090909090908839e-01,2.831325301204818401e-01,3.227272727272726960e-01,2.413793103448275967e-01
0.000000000000000000e+00,3.600000000000000422e-01,2.307692307692307820e-01,9.615384615384615641e-01,7.500000000000000000e-01,3.787878787878787845e-01,2.771084337349397075e-01,3.454545454545454586e-01,2.241379310344827624e-01
0.000000000000000000e+00,3.600000000000000422e-01,2.307692307692307820e-01,5.769230769230768718e-01,7.500000000000000000e-01,3.219696969696969613e-01,2.349397590361445853e-01,2.909090909090909505e-01,2.758620689655172376e-01
0.000000000000000000e+00,7.066666666666666652e-01,3.846153846153846367e-01,5.769230769230768718e-01,1.000000000000000000e+00,4.204545454545454697e-01,3.493975903614457978e-01,3.954545454545455030e-01,1.896551724137930939e-01
0.000000000000000000e+00,7.066666666666666652e-01,3.846153846153846367e-01,9.615384615384615641e-01,1.000000000000000000e+00,4.090909090909090606e-01,3.554216867469879304e-01,3.909090909090908728e-01,1.896551724137930939e-01
0.000000000000000000e+00,7.066666666666666652e-01,3.846153846153846367e-01,5.769230769230768718e-01,1.000000000000000000e+00,5.871212121212120438e-01,5.361445783132530174e-01,5.681818181818182323e-01,1.034482758620689641e-01
0.000000000000000000e+00,7.066666666666666652e-01,3.846153846153846367e-01,9.615384615384615641e-01,1.000000000000000000e+00,4.734848484848484529e-01,5.120481927710842651e-01,4.863636363636363869e-01,1.379310344827586188e-01
8.666666666666666963e-01,7.066666666666666652e-01,3.846153846153846367e-01,5.769230769230768718e-01,1.000000000000000000e+00,4.053030303030302206e-01,2.710843373493975750e-01,3.590909090909091272e-01,2.241379310344827624e-01
8.666666666666666963e-01,7.066666666666666652e-01,3.846153846153846367e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.598484848484848064e-01,2.530120481927710108e-01,3.227272727272726960e-01,2.413793103448275967e-01
1.333333333333333315e-01,6.666666666666665186e-02,7.692307692307692735e-02,5.769230769230768718e-01,7.500000000000000000e-01,1.856060606060605800e-01,1.385542168674698538e-01,1.681818181818181823e-01,4.310344827586206629e-01
1.333333333333333315e-01,6.666666666666665186e-02,7.692307692307692735e-02,9.615384615384615641e-01,7.500000000000000000e-01,1.856060606060605800e-01,1.385542168674698538e-01,1.681818181818181823e-01,4.310344827586206629e-01
1.333333333333333315e-01,1.200000000000000094e-01,7.692307692307692735e-02,5.769230769230768718e-01,7.500000000000000000e-01,2.386363636363636187e-01,1.626506024096385505e-01,2.136363636363636798e-01,3.620689655172413812e-01
